assignment_id,candidate_id,input_sha256,snapshot_sha256,batch_id,phase,title,authors,year,venue,doi,url,source_type
A-C0160-06,C0160,8795fc6101b7490f86b3331f516cb1525ef61345de1ba6f4d8753f6ac39bb93b,a57cb89fd689d156d04c0b7ec8c95a90edeb0d360589ea01cb39ce04c82e4d4e,screening-06,main,Learning Speed Adaptation for Flight in Clutter,Guangyu Zhao; Tianyue Wu; Yeke Chen; Fei Gao,2024,IEEE Robotics and Automation Letters,10.1109/lra.2024.3421789,https://doi.org/10.1109/lra.2024.3421789,journal article
A-C0163-06,C0163,da6be1cbed5538023f78230ac6fb85e73c8f3db0f21502390268d700c751f05e,a57cb89fd689d156d04c0b7ec8c95a90edeb0d360589ea01cb39ce04c82e4d4e,screening-06,main,RoadGen: Generating Road Scenarios for Autonomous Vehicle Testing,Fan Yang; You Lu; Bihuan Chen; Peng Qin; Xin Peng,2024,arXiv,10.48550/arxiv.2411.19577,https://arxiv.org/abs/2411.19577,preprint
A-C0164-06,C0164,4843b0543dc5bef75ec958ac5e3c85c93c860a2de07990f55e0b8723a5991448,a57cb89fd689d156d04c0b7ec8c95a90edeb0d360589ea01cb39ce04c82e4d4e,screening-06,main,GenTe: Generative Real-world Terrains for General Legged Robot Locomotion Control,Hanwen Wan; Mengkang Li; Donghao Wu; Yebin Zhong; Yixuan Deng; Zhenglong Sun; Xiaoqiang Ji,2025,arXiv,10.48550/arxiv.2504.09997,https://arxiv.org/abs/2504.09997,preprint
A-C0165-06,C0165,2f543d00cb89e3d721661c75114d53a41dca4f530f1d0e662dd703867ec08bd6,a57cb89fd689d156d04c0b7ec8c95a90edeb0d360589ea01cb39ce04c82e4d4e,screening-06,main,"Mastering Diverse, Unknown, and Cluttered Tracks for Robust Vision-Based Drone Racing",Feng Yu; Yang Su; Yu Hu; Yang Deng; Linzuo Zhang; Danping Zou,2026,IEEE Robotics and Automation Letters,10.1109/lra.2025.3643267,https://doi.org/10.1109/LRA.2025.3643267,journal article
A-C0166-06,C0166,887c4e37a14cc9c341d51d4b9e548834c95349f7f030f8f7090f87cec41dc936,a57cb89fd689d156d04c0b7ec8c95a90edeb0d360589ea01cb39ce04c82e4d4e,screening-06,main,Curriculum Reinforcement Learning for Quadrotor Racing with Random Obstacles,Fangyu Sun; Fanxing Li; Yu Hu; Linzuo Zhang; Yueqian Liu; Wenxian Yu; Danping Zou,2026,arXiv preprint,10.48550/arxiv.2602.24030,https://arxiv.org/abs/2602.24030,preprint
A-C0177-06,C0177,6021ebb9a540e3564b2a2f9442bb4323c4c365d0e25511fd217fbb8562017d0a,a57cb89fd689d156d04c0b7ec8c95a90edeb0d360589ea01cb39ce04c82e4d4e,screening-06,calibration,Enhanced POET: Open-ended Reinforcement Learning through Unbounded Invention of Learning Challenges and their Solutions,Rui Wang; Joel Lehman; Aditya Rawal; Jiale Zhi; Yulun Li; Jeffrey Clune; Kenneth Stanley,2020,Proceedings of the 37th International Conference on Machine Learning,NR,https://proceedings.mlr.press/v119/wang20l.html,conference paper
A-C0182-06,C0182,904e69a348f7c04817c007b44408aadbe189701d438680350e6abc1f7ea6626c,a57cb89fd689d156d04c0b7ec8c95a90edeb0d360589ea01cb39ce04c82e4d4e,screening-06,main,f1tenth/f1tenth_racetracks,F1TENTH,2021,GitHub repository,NR,https://github.com/f1tenth/f1tenth_racetracks,dataset repository
A-C0196-06,C0196,ac8e046e37197f9ae4b576e2c2d10895e46524f31542d8984e07c3dd1ec19c7b,a57cb89fd689d156d04c0b7ec8c95a90edeb0d360589ea01cb39ce04c82e4d4e,screening-06,calibration,Random Track Generator,Formula Student Team Delft,2026,Python Package Index,NR,https://pypi.org/project/random-track-generator/,software package; official repository
A-C0205-06,C0205,f56d2afeb27f4b3ad606ba383c2c47f9de44033f2a88012ecf69c06da0e1cfbf,a57cb89fd689d156d04c0b7ec8c95a90edeb0d360589ea01cb39ce04c82e4d4e,screening-06,main,SLEDGE: Synthesizing Driving Environments with Generative Models and Rule-Based Traffic,Kashyap Chitta;Daniel Dauner;Andreas Geiger,2025,Computer Vision - ECCV 2024,10.1007/978-3-031-73235-5_4,https://doi.org/10.1007/978-3-031-73235-5_4,conference paper
A-C0211-06,C0211,2c5b80a3fd50666c5d74a2fd79cfd3de2e78d75d0cf8d8f0b2b684fc4c416294,a57cb89fd689d156d04c0b7ec8c95a90edeb0d360589ea01cb39ce04c82e4d4e,screening-06,main,World Robotic Sailing Championship 2019 Notice of Race and Competition Rules,WRSC/IRSC 2019 Organizing Committee,2019,World Robotic Sailing Championship official rules,NR,https://www.roboticsailing.org/2019/rules/,official competition documentation
