assignment_id,candidate_id,input_sha256,snapshot_sha256,batch_id,phase,title,authors,year,venue,doi,url,source_type
A-C0188-02,C0188,68005a4509fdeaabca4cfbd6fafc318b337e901f9a9d7fe4dff0e28f03b2d8cd,a57cb89fd689d156d04c0b7ec8c95a90edeb0d360589ea01cb39ce04c82e4d4e,screening-02,main,isaaclab.terrains.terrain_generator,The Isaac Lab Project Developers,2026,Isaac Lab Documentation,NR,https://isaac-sim.github.io/IsaacLab/main/_modules/isaaclab/terrains/terrain_generator.html,official documentation and software
A-C0191-02,C0191,7fd48c53921207cb1bba4c883f366d09bfb73771565e62a771a9976663f830db,a57cb89fd689d156d04c0b7ec8c95a90edeb0d360589ea01cb39ce04c82e4d4e,screening-02,main,netgenerate,Eclipse SUMO contributors,NR,SUMO Documentation,NR,https://sumo.dlr.de/docs/netgenerate.html,software documentation
A-C0192-02,C0192,ec6c3dfff55434628fbe80c6cc89c83968a75a3ed0812d7e524f6744ea2d0cfe,a57cb89fd689d156d04c0b7ec8c95a90edeb0d360589ea01cb39ce04c82e4d4e,screening-02,main,OpenDRIVE standalone mode,CARLA Team,2021,CARLA 0.9.12 documentation,NR,https://carla.readthedocs.io/en/0.9.12/adv_opendrive/,software documentation
A-C0193-02,C0193,d62745eb0366b131c4225a570a2be8b989183e408bec0d77cc0bdf178e7aaba7,a57cb89fd689d156d04c0b7ec8c95a90edeb0d360589ea01cb39ce04c82e4d4e,screening-02,main,Plan File Format,QGroundControl contributors,NR,QGroundControl Developer Guide,NR,https://docs.qgroundcontrol.com/master/en/qgc-dev-guide/file_formats/plan.html,official documentation; file-format specification
A-C0194-02,C0194,1c6243a9c2e4066fa2959a323d112088436d3d5ed019b5ee01375ba70864f315,a57cb89fd689d156d04c0b7ec8c95a90edeb0d360589ea01cb39ce04c82e4d4e,screening-02,main,PyFlyt -- UAV Simulation Environments for Reinforcement Learning Research,Jun Jet Tai; Jim Wong; Mauro Innocente; Nadjim Horri; James Brusey; Swee King Phang,2023,arXiv,10.48550/arxiv.2304.01305,https://arxiv.org/abs/2304.01305,preprint
A-C0195-02,C0195,050dbb7259fab531edd8123ee2f2834aca506dfbb5d799d22f939b47b6b1e14a,a57cb89fd689d156d04c0b7ec8c95a90edeb0d360589ea01cb39ce04c82e4d4e,screening-02,main,Race Track Database,TUMFTM contributors,2020,GitHub repository,NR,https://github.com/TUMFTM/racetrack-database,dataset; official repository
A-C0198-02,C0198,c31c0c41047dce608b9cf09695025f931eb558d157e77573bb584cb51aba9f5f,a57cb89fd689d156d04c0b7ec8c95a90edeb0d360589ea01cb39ce04c82e4d4e,screening-02,calibration,RoboBoat 2026 | Team Handbook,RoboNation,2026,RoboBoat official handbook,NR,https://robonation.org/app/uploads/sites/3/2025/10/RoboBoat-2026-Team-Handbook_111125.pdf,official competition specification
A-C0204-02,C0204,a4e0278df75d7754d84c51f5c2bbb661cad2654c6fce7cf7c689744088ee271e,a57cb89fd689d156d04c0b7ec8c95a90edeb0d360589ea01cb39ce04c82e4d4e,screening-02,main,Pose Frame Semantics Tutorial,Open Source Robotics Foundation,2020,SDFormat 1.7 official documentation,NR,https://sdformat.org/tutorials/specification/pose_frame_semantics/1.7/,official standard documentation
A-C0205-02,C0205,f56d2afeb27f4b3ad606ba383c2c47f9de44033f2a88012ecf69c06da0e1cfbf,a57cb89fd689d156d04c0b7ec8c95a90edeb0d360589ea01cb39ce04c82e4d4e,screening-02,main,SLEDGE: Synthesizing Driving Environments with Generative Models and Rule-Based Traffic,Kashyap Chitta;Daniel Dauner;Andreas Geiger,2025,Computer Vision - ECCV 2024,10.1007/978-3-031-73235-5_4,https://doi.org/10.1007/978-3-031-73235-5_4,conference paper
A-C0209-02,C0209,45d141701b3415114d69471495bc316f7d7fa1dda4f59e7811e91e1e0fd6e8f2,a57cb89fd689d156d04c0b7ec8c95a90edeb0d360589ea01cb39ce04c82e4d4e,screening-02,main,VRX 2023 Task Descriptions,RoboNation,2023,Virtual RobotX 2023 Competition,NR,https://robonation.org/app/uploads/sites/2/2023/07/VRX2023_Task-Descriptions_v1.2.pdf,competition specification
