manifest_version,snapshot_sha256,protocol_sha256,execution_profile_sha256,prompt_template_sha256,assignment_id,batch_id,phase,candidate_id,cite_key,input_sha256,weight
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0178-01,screening-01,main,C0178,EUFS2023EUFSMaps,5c13cd977fa7e0bd00a1e23dc9cc2ad0b975bc59236a6937ce2e3f22fc1bda51,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0180-01,screening-01,calibration,C0180,OKelly2020F1TENTHOpen,7de2841538f3416ceb4ac5d4df3c929db07ecda8774210d214694aa5b1dde6e2,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0185-01,screening-01,main,C0185,Kabzan2019FSSIM,05a109e97f17559f808b47cbe97a3c0420c0fed0bcff1091d2a78df637f1a293,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0193-01,screening-01,main,C0193,QGroundControlNodatePlanFile,f553cae07bf26d241d7c49860fc4e9b7355c3eec9d7ac3dd3ffae80f519a296c,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0198-01,screening-01,calibration,C0198,RoboNation2026RoboBoat2026,45152e4af64d65df763015f4b264a0e196b2d2da7653273f63322822d567f412,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0199-01,screening-01,main,C0199,Zhuang2023RobotParkour,4277b812688be8be7c2747140796b9a5ec96614f97834f14f011b1599da7a9ff,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0200-01,screening-01,main,C0200,RoboNation2026RobotX2026,5ac5434ebf7e13ef346d1337c6ea268929185c5819bb9dd7bf50740b80f4f627,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0201-01,screening-01,main,C0201,SailBot2022SailBot2022,2b34bdca537ff0af3dad12bdb7849f1f7c585d0e6cbabca60d2f8fe29a9157d6,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0202-01,screening-01,main,C0202,Rowe2025ScenarioDreamer,f7890705337d003bdbcbe4e0be3c2a8707cde917aa259a79bd85b1c0246e1a82,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0203-01,screening-01,main,C0203,OpenRoboticsNodateSDFWorlds,695a2f57c957689781132e25a9346ac8d3bcfcd347823ba169d1ccedc0e1ab6a,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0210-01,screening-01,main,C0210,OpenRoboticsNodateVRXAutomated,0edfbc4c669625f1538edfaabce2ee0dd5689aa954676fbdbee5efa7a3e14ce4,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0004-02,screening-02,main,C0004,Barthet2024ClosingAffective,3ac3dac40140e3e5e37484ea138a355a1043e41920be058d1b645ee999f31783,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0006-02,screening-02,main,C0006,Li2020ImprovingGeneralization,731c70966fd2e364e0a88aabc4a1153ff910ffc758626eec2abc26c55eef0b3b,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0014-02,screening-02,main,C0014,Kluck2021AutomaticGeneration,7587108439600a39d4af7a41335e25026aff19b724ce2e4e4536730e8f79e434,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0017-02,screening-02,calibration,C0017,KlimovNodateCarRacing,2733b7bb769f30f0681c279b136b38b5a50397a3e06f151cf369f4d8ed92339e,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0018-02,screening-02,main,C0018,Azad2023CLUTRCurriculum,374a3fb1226b6354669b646a017a598d21924e86a61642c5c0d642ad50f6ec47,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0020-02,screening-02,main,C0020,Dennis2020EmergentComplexity,0d16cc8554d31e00bd72f5a0381576392613dbf212956d9cc054c7598196bd78,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0028-02,screening-02,main,C0028,NVIDIA2020IsaacGym,a75ea64555e3796f093549dc22c907449140eb14b796559f8da5b91efeeea0d3,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0033-02,screening-02,main,C0033,Lee2025ChampionLevel,e1502aea5e6c44e0612d1a351dfa8a98df210419cb89a44852de59eb40b4b248,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0035-02,screening-02,main,C0035,PolyphonyDigital2022GranTurismo,5d8647a346f1be646d3300603b5d4d1e5c87d6604e8b9ba2279a28cc5598bf5a,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0037-02,screening-02,main,C0037,Braghin2008RaceDriver,0f50f0d41ac796c18dc895aee03d5f9903d4044a3e5278259b470596878e7686,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0040-02,screening-02,main,C0040,Cardamone2010SearchingOptimal,0d0324b77efea77c47dfde09fcaf63d28b5ea2fb145a1d64de8b0234a5f5138a,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0042-02,screening-02,main,C0042,Jain2020ComputingRacing,45ae03c35bf52c62027cc26261c6ce59978fca5c05df91438ad50a98e82de73f,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0043-02,screening-02,main,C0043,Kapania2020LearningRacetrack,e7c4a61594750f46b7b04c05a49d08792e6639bf6867c0c5ef15fa742de1147a,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0045-02,screening-02,main,C0045,CattoNodateBox2D,43f7a2368de8f896b3b241e2366a7c5dd4944f09846b74ab6dd690cb36167d69,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0048-02,screening-02,main,C0048,UnityTechnologiesNodateUnity,cf119df0b625b80f09f5751c24e887ed8446cf73585a67836106eb238b29b73a,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0049-02,screening-02,main,C0049,DralligNodateProceduralRace,57e0740c233101e0fdff12f803315a54d9cb35f1d3c7db969f95aca41268ece0,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0050-02,screening-02,main,C0050,meraccos2023MeraccosRandom,c812913ba3c9bbe894984dd54bf3e87d1997457cb9ea2d275f8bcba8cfa1961d,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0054-02,screening-02,main,C0054,Chen2008InteractiveProcedural,4ebc2ddb6e426b74bcef478aca777601796ed7183503ee4ac79941aa1a4faa70,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0055-02,screening-02,main,C0055,Gonzalez1999GlobalCurvature,ae80d39fa9ab5ade134812e6ae4c0a11616636475e068f6cf23e1895fce8aa6f,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0056-02,screening-02,main,C0056,Cantarella2002MinimumRopelength,51d088708d2b54f35ebeef242baeaa4dc92b109d2c222da72020a437bda93f90,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0057-02,screening-02,main,C0057,Yu2021RepulsiveCurves,060946deea4ee14801645b9a0b6a7fe1a38de6cbb2a3526efb9597b2a09265c0,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0065-02,screening-02,main,C0065,NVIDIANodateCUDAGraphs,4ce59cb1bdb7ba46523a6a7ad56167e95143223f6f312850c6b2f87c007590f1,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0068-02,screening-02,main,C0068,Togelius2011SearchBased,98ceaafc44b5c148c00af3e669d8eb434485d83b1fefdd85036ebe217d7868f4,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0075-02,screening-02,main,C0075,Foehn2022AlphaPilotAutonomous,80640574cb59d7acada37101c9f796d8163501aa2de907a8baedf76783898cce,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0077-02,screening-02,main,C0077,Song2023ReachingLimit,3ac0d025f5bd4fab11edf08259bb12eab076098c253120e2fda553b27e97aad9,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0078-02,screening-02,main,C0078,Krinner2024MPCCModel,38537ce1f1a75afb3dc156c46f656c566b92a79a9155b6eb650443a408b81985,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0079-02,screening-02,main,C0079,Schwarting2021DeepLatent,525e078f31e5f99170f5d1807b438cedaf47d17084fd3950d2c4287f927f4ce0,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0080-02,screening-02,main,C0080,Brunnbauer2022LatentImagination,d1b600a51947b1894ffbe87723dd2fc31e46f0f87deb6290c5a9e9d2baa3aed1,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0081-02,screening-02,main,C0081,Amini2022VISTA2,eb331c49020d9322ea7cfbcdcc31e1ee19154755667a4f4db9c0cd117ac9260b,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0083-02,screening-02,main,C0083,Evans2024UnifyingF1TENTH,9c38d04a1402adc4c5058000acc748151226ddec44033f686055764c94577dde,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0086-02,screening-02,main,C0086,Betz2023TUMAutonomous,2ebfd492252acb04718b12bde29cd7862e3af92c0be609c1a692b7e5cd10b10f,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0090-02,screening-02,calibration,C0090,CMURI2024DriverlessIntelligent,dae56f6a8f05d62e85e65bf595ddac57b522178d7c085e006c298d720d1a3a8a,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0102-02,screening-02,main,C0102,Arnold2013TestingAutonomous,48fde0929f74b3321aafca02dfafa5447d59c6c039a91d1990d175ceb05679a6,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0103-02,screening-02,main,C0103,Birchler2023MachineLearning,1ec758773a0d79f5190c8214747835f7740054814546892c645374a091d2bcb5,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0106-02,screening-02,main,C0106,Zhang2025VoyagePlanning,f49841a77b41f134da2c761cc2ea57fcf3406d76510fd833567eb3d4447f60a5,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0107-02,screening-02,main,C0107,Humeniuk2022SearchBased,0dc52bdbdd98ec90a87ce8efdb7c64b84eb7845e8a0327a50309210f00061c4e,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0108-02,screening-02,main,C0108,Humeniuk2023AmbieGenSearch,613a1262b261d54e1049ad54413717e6c6e3db89d84943365f2b0c084db366cb,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0110-02,screening-02,calibration,C0110,Arcaini2024CRAGCombinatorial,6ba821e89c9ef39a58f6b77a4084c3c0e13fb8e5196ed444cac363b6edc432f4,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0112-02,screening-02,main,C0112,Lesy2026ASVSimAirSim,1bd6fca7f94a563e38983902cad4254311c0d96c42aa7a3ae51d858df021821c,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0116-02,screening-02,main,C0116,,e0de8c1ec4794d1f0f469da8bf64bf4908f5c4a2ce62147be6304cac61e69df4,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0119-02,screening-02,main,C0119,Herman2021LearnRace,4f940a2c072406d21a190214a45e90b0fca361b5fa31dc9e8fe0fa30402304f7,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0120-02,screening-02,main,C0120,Yu2023AvoidBenchHigh,9ce2b3bd05abf103ff71f4f7eeb880321fdf6408bc5ad64ca1f6ecaa52eb9112,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0121-02,screening-02,main,C0121,Wang2025EnvironmentPolicy,0816bde85b26f9dfa943bd87fdd2ad7f024df55227a27e7e614d147194a5b510,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0131-02,screening-02,calibration,C0131,Kulkarni2025AerialGym,118c1b98dd96fc07c875cc48164eda3193cb942d3f1972e4f277c369da4a9d3b,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0141-02,screening-02,main,C0141,Cardamone2011InteractiveEvolution,88e4784dff4abbdb7dae9fe1945b344284e6b1c0d73eab9c51dbffe395b2b4b9,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0143-02,screening-02,main,C0143,,16b7ce1a569959691698f7cbafdf024fc558f636dc9fd10b4ebdf1ef6d5ae17f,1
2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,30ac1cbcec55e99d9fa32843c435427c2c72efb01772e956a03d8f13613da32e,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0144-02,screening-02,main,C0144,Starace2022GenRLSBST,328b419fcee2c319df2b5074334e5ea905401c1826165a9360593aa5ccc17df9,1
