manifest_version,snapshot_sha256,protocol_sha256,execution_profile_sha256,prompt_template_sha256,assignment_id,batch_id,phase,candidate_id,cite_key,input_sha256,weight
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0175-01,screening-01,calibration,C0175,CARLANodateCARLAAutonomous,f716ce0f43cc7102d179305b45b89c30277df6fa6bc3579e08a61332ccb2c90d,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0178-01,screening-01,main,C0178,EUFS2023EUFSMaps,82f1f3ecd17f3f57550c86ef852563c8a86f5b4c633b66e641ef5fb26de14175,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0180-01,screening-01,calibration,C0180,OKelly2020F1TENTHOpen,139f12501f24748d79ade03c898f36ad4bf3bb521c266d42ae1c1e8adb0cc77d,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0185-01,screening-01,main,C0185,Kabzan2019FSSIM,62a7a1eceb4ca8d0991cf2de9a011dc93087499b61c48b9b95ebf63bd70b7fc0,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0193-01,screening-01,main,C0193,QGroundControlNodatePlanFile,0677de73712a631c58eea62ba3396d509bfe3adca4343ab7bcfd14b0eb81d121,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0198-01,screening-01,calibration,C0198,RoboNation2026RoboBoat2026,fb013458f174398cbc644248620f92e3222f1d1292de06eb8d72f67904984c3b,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0199-01,screening-01,main,C0199,Zhuang2023RobotParkour,100ace81ea566905d0ff581eba0f4effdfaec5c9f9562b1c8bbf4f5828d44dbc,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0200-01,screening-01,main,C0200,RoboNation2026RobotX2026,6d5aa33f259f37599483d8502383c09cd9fcd1564f0a22bca265a8bfe7b5a8f7,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0201-01,screening-01,main,C0201,SailBot2022SailBot2022,005b3376144a0daea39786fd6f4b9eb92576853447c46c645d05b606a1f23615,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0202-01,screening-01,main,C0202,Rowe2025ScenarioDreamer,f947e5349bcbb4c3456e23552a811f942492d53de213c9610866e42bf5555bdb,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0203-01,screening-01,main,C0203,OpenRoboticsNodateSDFWorlds,a771a57c672018997a000832182acaf11d1d8fbed16c4ca981d236ab0d62f030,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0210-01,screening-01,main,C0210,OpenRoboticsNodateVRXAutomated,3ca5a131d0cd70750ea7453f62dd5aa72e34d9ea5790c6e38041574d82ddcb7b,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0004-02,screening-02,main,C0004,Barthet2024ClosingAffective,9a2626b1e0fbcaecb9f6789ca3ea662ff98840927b2708357a9e1e5f23b561e2,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0006-02,screening-02,main,C0006,Li2020ImprovingGeneralization,794b6080a2a84d51c01fe965cb4d2f683dab7634fb401a1ce636a568bbd4e9f9,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0014-02,screening-02,main,C0014,Kluck2021AutomaticGeneration,c886f14937986fa9066ea814a52eb26da9cb244eb1ce161eca47fd40b665135b,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0017-02,screening-02,calibration,C0017,KlimovNodateCarRacing,48f8b3d4f29fa3e5f34853686cdce0e4b2e65ea7faf67da709f73b907f1db051,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0018-02,screening-02,main,C0018,Azad2023CLUTRCurriculum,b7d2bb6f381b07a6d1a5ad403be3f767f0f3a84fae2bb98a307e344a47c4c371,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0020-02,screening-02,main,C0020,Dennis2020EmergentComplexity,5a966a1ba04efc27f8de78512e132d6ba14332a633abec953033ce4fa2cb47c9,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0028-02,screening-02,main,C0028,NVIDIA2020IsaacGym,1759670c628c0fb2f2d9283b07a28b8ab4766a31735d3c6372e2a9fd6181c7fc,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0033-02,screening-02,main,C0033,Lee2025ChampionLevel,bce77454ed72997cb72a0b2fc1b753e659b2fbdbd1cd15d86c02ee5946e2f06f,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0035-02,screening-02,main,C0035,PolyphonyDigital2022GranTurismo,360cf03bd21ca78b1b97b5b2713b644882bd213b364376666d242e1fa743d5de,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0037-02,screening-02,main,C0037,Braghin2008RaceDriver,abd4b210e0fc19cd0a71bc4d782de68029cad0ad220138dccf8fe3a78cfbeea6,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0040-02,screening-02,main,C0040,Cardamone2010SearchingOptimal,80a6c3198d7e8da5a11239d08e8536e5c6e0edc854d8411866a303e218ead560,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0042-02,screening-02,main,C0042,Jain2020ComputingRacing,67544eba3b839e6b3b80cf5e3061d729529e654291013a5a5bc3dc65d796d116,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0043-02,screening-02,main,C0043,Kapania2020LearningRacetrack,cc1c6b9e3797146598adf136b44a92b4ee5e12431f0019f44721f6eca44c8ff5,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0045-02,screening-02,main,C0045,CattoNodateBox2D,5a5bbd5e4683a365018c738d5275f3842c6c31d1c238f805eab3e2850958e662,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0048-02,screening-02,main,C0048,UnityTechnologiesNodateUnity,5636da4061386d25f8f8d232767dfe787c929ecf57390a6c1ee1124bedd19b55,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0049-02,screening-02,main,C0049,DralligNodateProceduralRace,fc6204f9e24930e2854811557d26cb806886bca924771824e2308398c43beeff,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0050-02,screening-02,main,C0050,meraccos2023MeraccosRandom,a8833396478e43d9ddfed083748dc88c6f57b2e5125cbacd7d4109ff232c2e7b,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0054-02,screening-02,main,C0054,Chen2008InteractiveProcedural,6741422a825accfb186b3f5343b9498dd82e7982e132f24e3669367cffee313b,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0055-02,screening-02,main,C0055,Gonzalez1999GlobalCurvature,7ed2a0099394fcea2be2679c48eb9ea4969e3a2521b9df9d09cb3b7475f6a29c,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0056-02,screening-02,main,C0056,Cantarella2002MinimumRopelength,6c67d0ef0832f79006985924554f4f34034d67381e51cb78cfae19408c0c59f6,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0057-02,screening-02,main,C0057,Yu2021RepulsiveCurves,62e73bcdbc7c07b5c6da8a23e6c504a7bb71058559baee87682256c89c1b7d41,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0065-02,screening-02,main,C0065,NVIDIANodateCUDAGraphs,e28bcf60eea88a10b31717d1d740f8fcd72082ae5875f1654826247c05b1e416,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0068-02,screening-02,main,C0068,Togelius2011SearchBased,a523b1e42bfe859f87dafa55afdaba53020bc98dc40f9d5e1dcd9c3c70ee2350,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0075-02,screening-02,main,C0075,Foehn2022AlphaPilotAutonomous,f04de1cb91043b4092d0d9a20b3bb778ae0ad9e7355f1d61fd2a1755ad5b867b,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0077-02,screening-02,main,C0077,Song2023ReachingLimit,6075542212d9a217f1fd4232cc3d1c93524ed59d737eff7205de50e951e0c737,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0078-02,screening-02,main,C0078,Krinner2024MPCCModel,83682d4edfac59248d00e4a9e9a5f5055ea6d0d7e0d881f7ebd62c6f5a66c778,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0079-02,screening-02,main,C0079,Schwarting2021DeepLatent,da1e62e0977aa47adab5de464d67a7d2f4b4ebafadb548b319588f7840380877,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0080-02,screening-02,main,C0080,Brunnbauer2022LatentImagination,3c48b68badf040531d54b7543375da3914631e95557f7fd2db400aaaf600957c,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0081-02,screening-02,main,C0081,Amini2022VISTA2,223ed6a962a97e4028790b58801c1936c744bab2704912af40d72840d51a82db,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0083-02,screening-02,main,C0083,Evans2024UnifyingF1TENTH,8f7fc08a7c978662f39b59561cc108115eb8eea4e4f70bef91d305e23135fb6e,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0086-02,screening-02,main,C0086,Betz2023TUMAutonomous,3fcda89ed3603672bc4ebd46c2a0fc4d250db8142f4c96a38e3c4840913e9b0a,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0090-02,screening-02,calibration,C0090,CMURI2024DriverlessIntelligent,d4e9b17d4b6448293c25383eb658283b7c06f84756bd82e54bc5a66c2a68b701,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0102-02,screening-02,main,C0102,Arnold2013TestingAutonomous,75c8143759bda6d77e71b258f42dd9ac0914aa0dee8961ffa4b0956ef6d019ff,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0103-02,screening-02,main,C0103,Birchler2023MachineLearning,674ee5bb69d03d4ce925d33c4c0a08de68a6d1fe8184c0c9c8e2b2317857aebc,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0106-02,screening-02,main,C0106,Zhang2025VoyagePlanning,922fdb2395276d7e2a6ff8f1a98caa99bd5345d1b3993a09ff5ed42e9dd90f14,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0107-02,screening-02,main,C0107,Humeniuk2022SearchBased,920fc4092d9e91fd9b2549df6e7bab6a38980fa8927dd1cbd3cb11194771233d,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0108-02,screening-02,main,C0108,Humeniuk2023AmbieGenSearch,4c578c1f1096186cde215af41041ab95f0a00287e5e0e51fd8f878d627d15909,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0110-02,screening-02,calibration,C0110,Arcaini2024CRAGCombinatorial,e86a2e333f840b3d7dd45dc3a9a2236167dbfbaaefcf6e57fb0fa7ab58713799,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0112-02,screening-02,main,C0112,Lesy2026ASVSimAirSim,8f3b285a9090950392163dee2fa9db942d846cd051d99895e8c7f8656fc60f80,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0116-02,screening-02,main,C0116,,cba9b2f7ed8e77131e24051b807640acc203dbb36980e7576cf29f5f3bd9001d,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0119-02,screening-02,main,C0119,Herman2021LearnRace,3dbc3fa5b1bb30c363c26db0da0b45a4f0206856b66910b38eba277c5cf5501b,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0120-02,screening-02,main,C0120,Yu2023AvoidBenchHigh,c6938abd14cb8c0e96899a62a042bbbe0b4064a9397c534e40fcf90e2497b1e0,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0121-02,screening-02,main,C0121,Wang2025EnvironmentPolicy,fde2c8b7d2dab49f8c22078ce3d170e00d6eaa4f40e026899c93b7ec541165b8,1
2,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,2721840893f915899f14efd80a308f6311a2b1248f92b3ae1641d9715231a162,9441f0b9a6dd9a8ede85da042a566e1b15333679df1896b205c9586a882ceeb2,51460b0ba1c98a15172ffa08b17b833a897668afcaebc22196966e146dc8770c,A-C0131-02,screening-02,calibration,C0131,Kulkarni2025AerialGym,6aa3956a188f64b3a02f150bbea96717cbd874ee2e666d1ed6cf6b64f032280f,1
