manifest_version,snapshot_sha256,protocol_sha256,execution_profile_sha256,prompt_template_sha256,assignment_id,batch_id,phase,candidate_id,cite_key,input_sha256,weight
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0171-01,screening-01,main,C0171,ASAM2026ASAMOpenDRIVEb,13b10510fdee687722b145644a1589ed7c3bd82749a80bc4416812b9da845325,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0175-01,screening-01,calibration,C0175,CARLANodateCARLAAutonomous,5660a77c4116ce80fa4972bd7552a863a266a17c6214d0f6c5ce2127bc9a0157,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0178-01,screening-01,main,C0178,EUFS2023EUFSMaps,5d1e07f7befdb34d37211c50013de7a837931e254c36994ed9f3ad7c112e8c16,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0180-01,screening-01,calibration,C0180,OKelly2020F1TENTHOpen,4ea218bdd0fcb84235a81157d14a167af674cc6187b318f099f9c76b76fb1a7a,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0185-01,screening-01,main,C0185,Kabzan2019FSSIM,50dd255885f03d54946e61d16b32b6e4ae79f6e0bb158bbad1a60e921549db15,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0193-01,screening-01,main,C0193,QGroundControlNodatePlanFile,d62745eb0366b131c4225a570a2be8b989183e408bec0d77cc0bdf178e7aaba7,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0198-01,screening-01,calibration,C0198,RoboNation2026RoboBoat2026,c31c0c41047dce608b9cf09695025f931eb558d157e77573bb584cb51aba9f5f,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0199-01,screening-01,main,C0199,Zhuang2023RobotParkour,3d48927450f5e107f308ae1d8eb5dac0a4307db41eee6349f3a6a08a695769fc,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0200-01,screening-01,main,C0200,RoboNation2026RobotX2026,cac1ff52625d5f3b0f0e8af923f6ecabb690c598f551add9ffbd84e46af6465d,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0201-01,screening-01,main,C0201,SailBot2022SailBot2022,408ec71cfa945e2256da480839c49502752284f47a53848d8d0823df3c79c6b0,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0202-01,screening-01,main,C0202,Rowe2025ScenarioDreamer,9d506525ed703a6968cf6ae7d80f3cb116407997aa4d62990893416d75b95631,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0203-01,screening-01,main,C0203,OpenRoboticsNodateSDFWorlds,bc67cd289a357b3d476a3216c40ff2817905449af24afb73ecc6be0d3e567754,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0210-01,screening-01,main,C0210,OpenRoboticsNodateVRXAutomated,4d6dc1f0ed729101788f1238fd988215115de4f49b3e4f630a91d3d6865de113,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0004-02,screening-02,main,C0004,Barthet2024ClosingAffective,82a7a309b7df3aa69f63c39d5d141747cffe0d3d39037850ea4449ada1452599,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0006-02,screening-02,main,C0006,Li2020ImprovingGeneralization,9c9ad3ea9a7123e1df35713e6a2802804c4eb2deb884c085e0a6d8649b9dd558,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0014-02,screening-02,main,C0014,Kluck2021AutomaticGeneration,5669f64670fc34b6ac5b19bc42ef0dd2eaa36ab1396d363d160649c7943d11fc,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0017-02,screening-02,calibration,C0017,KlimovNodateCarRacing,9a32adbcbf8984869c04b09746181d34e6b3b339c9b1fcfeecb84ed69110560d,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0018-02,screening-02,main,C0018,Azad2023CLUTRCurriculum,3fa37917ae74ea3fca0b4b95331f4052c788e357dffde0b52112fc5569f67b97,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0020-02,screening-02,main,C0020,Dennis2020EmergentComplexity,b61f927a5a663482bf5e49a24c56d0d780f583943f7c31b622d69f5b85327f3c,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0028-02,screening-02,main,C0028,NVIDIA2020IsaacGym,63b55e58569d52b4ecd7a3a9f4f9577d672d8862dc4760aaedf23e9df69f63b7,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0033-02,screening-02,main,C0033,Lee2025ChampionLevel,0370802ddd9b17006e48cc398a1b63b986f7cfd07e8f7dfd28579413f4dd3e72,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0035-02,screening-02,main,C0035,PolyphonyDigital2022GranTurismo,bab48b247a1e169111c4bcab01e94d246019857de4a3cb51f932a92fb05cb3e5,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0037-02,screening-02,main,C0037,Braghin2008RaceDriver,83f7e0324fb6e3dc9ae786ed586fd6f4386e589cc8a41c0f9a9b3d515c9cb31c,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0040-02,screening-02,main,C0040,Cardamone2010SearchingOptimal,676cbc16d40fc566e6e94e0f6b77d8d4362989cec82dc2cd7ad65e3aecc731f7,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0042-02,screening-02,main,C0042,Jain2020ComputingRacing,b9af0851e94c6a622bc6b2d63e652ab2dc4881ce052dc38bea0be191110123c5,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0043-02,screening-02,main,C0043,Kapania2020LearningRacetrack,413d01317774a7de899d0de0ff0c44dc192186351d67cce1eb28d303503cea55,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0045-02,screening-02,main,C0045,CattoNodateBox2D,2c5b0d99dba6467a71cb15cb2686a470a8b75fb407a61d827ec0a5ab8bf5f944,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0048-02,screening-02,main,C0048,UnityTechnologiesNodateUnity,0846eecf60b457cbf36c1957ba73b8795a324bc6b70cb6f88aeceb4bfd1b0606,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0049-02,screening-02,main,C0049,DralligNodateProceduralRace,72ce8bd876daede3dda1b705164bc575bf3a6f2d31d3a23fc41e33fb6675244e,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0050-02,screening-02,main,C0050,meraccos2023MeraccosRandom,6ceb416f772a235a6e55d3cd09dae00f3b810b27f56cff4bc42a70a61bccc7a3,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0054-02,screening-02,main,C0054,Chen2008InteractiveProcedural,73a0b62fc8bcd102a0add4c3f3b78fea85a1528a329be7c1d95b8c8bda50539f,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0055-02,screening-02,main,C0055,Gonzalez1999GlobalCurvature,1cd31ca0a7bf2dd7e9bc000714de678b476d095d0ad660f7442d46c715f64651,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0056-02,screening-02,main,C0056,Cantarella2002MinimumRopelength,119d103262b8a49678c08a4ce448423ab951fed69389e7c612071abc96aa4214,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0057-02,screening-02,main,C0057,Yu2021RepulsiveCurves,2ce6d5d705217de874a44e61e6468cc9a8a279627d42fd565bfed45c012e2d01,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0065-02,screening-02,main,C0065,NVIDIANodateCUDAGraphs,8740486086ffe4f61e6af2073fdd2749e8a1cf6ff455df3bca6811aa487aeab6,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0068-02,screening-02,main,C0068,Togelius2011SearchBased,66b60280e5317040aada41214d45b0c3674752dcff47c119f227c4cb858b92e8,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0075-02,screening-02,main,C0075,Foehn2022AlphaPilotAutonomous,d5d3d88a1e17aefb30eb2e5a38c1b1daf6fd2cfaca57aeceedfd85949a507b44,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0077-02,screening-02,main,C0077,Song2023ReachingLimit,edd1b1258e812022d029a706f79bcb29acdbadfc81479cf241f35644104f8356,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0078-02,screening-02,main,C0078,Krinner2024MPCCModel,2ebc2a173fbe6737bb07274b93086bb4fef38e244b12fbdb6255103c7551c94b,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0079-02,screening-02,main,C0079,Schwarting2021DeepLatent,8f23b344e1480e8bb6f12aad7506f2130a647069a8166cc9eea4fd3fc663560d,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0080-02,screening-02,main,C0080,Brunnbauer2022LatentImagination,75f5fe32f94874850ae8e4029f9757f4ddc2329797ba828489568c931023747b,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0081-02,screening-02,main,C0081,Amini2022VISTA2,7565ac41cbc7d4c1c5e3f2eef2ea086ded889d2418d36abd1c0a920ff6d64c1a,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0083-02,screening-02,main,C0083,Evans2024UnifyingF1TENTH,26f67230632982be1107974cc2c579fd00dc74549d05c60a9a5dc7453eadc7cd,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0086-02,screening-02,main,C0086,Betz2023TUMAutonomous,0cd0828a876cd24c29fd6ab36e6bd619cf8c6990283f05670b92e191403793c4,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0090-02,screening-02,calibration,C0090,CMURI2024DriverlessIntelligent,a243ae5f4c103bdeaa66a4421a298f5b8ad02e439e8c057b34d4535eca2debb3,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0102-02,screening-02,main,C0102,Arnold2013TestingAutonomous,58d9a2f060d7beef788cab5e44bfed94c091b7d53abdb54af1d227bd4c718a35,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0103-02,screening-02,main,C0103,Birchler2023MachineLearning,4d8d6aa1831637ff0bfd2a9705d057c5c96f0e1508b7ea1a760abb4c8f62edc9,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0106-02,screening-02,main,C0106,Zhang2025VoyagePlanning,a0537cca419388bb0171730979a1ee1adc2453e54ae6bd65b772be56a052cf51,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0107-02,screening-02,main,C0107,Humeniuk2022SearchBased,23332a2682d4d32ae035f6f144cfe92ca3b38371036e8249d758b8c868ac1f31,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0108-02,screening-02,main,C0108,Humeniuk2023AmbieGenSearch,40d5797c06b57191cdd028453a59cc82d3f9389a95fa5c5acc49049e93e56fda,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0110-02,screening-02,calibration,C0110,Arcaini2024CRAGCombinatorial,5b03c529f6727789632340e2a529788b1d7ba0f70dcb026b0da35f4d8cc17737,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0112-02,screening-02,main,C0112,Lesy2026ASVSimAirSim,34e7f7d0dc64ed28fac11869f6e8dcab1c5b5043076344b0c8583c18a5711521,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0116-02,screening-02,main,C0116,,ca0f4a8cbb370ccfaf1b30844b3e5b5855528118e594982a8b9b81d1a5f36509,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0119-02,screening-02,main,C0119,Herman2021LearnRace,7e4bb47e3f74bf6fe7a61cca214795c89ea7908d91faf128198e0d01f608b3a8,1
2,d3a8cf24f8f8f646724f321cfbd943e35bdb11dcb1da9e1259348598892142ce,d3177ec60cfb8f0c229aa2c471dd1b0c4259a1c45a05a286baf8d19d778aeee6,786c91a43b36e331ba86ee11857bf16b85893d62593c8fefc5a0178188d00325,847af75b839557d4006e83dea5d096ef36f4acc3f9745c2f2a5178ec608af35b,A-C0120-02,screening-02,main,C0120,Yu2023AvoidBenchHigh,3ec3086bec79d2f8c9b809595b2e76268b238e060d6115498d1ace717290ece0,1
